Record_ID,Region,District,Year,Season,Crop,Temp_Min_C,Temp_Max_C,Rainfall_mm,Humidity_Pct,Solar_Rad_MJm2,Soil_pH,Organic_Carbon_Pct,Nitrogen_kg_ha,Phosphorus_kg_ha,Potassium_kg_ha,Crop_Yield_kg_ha
AGR_Cen_2021_00550,Central_Zone,MP_Narmada,2021,Kharif,Pulses,24.65,36.12,1041.33,93.2,10.0,5.47,0.358,230.4,10.1,215.8,2335.65
AGR_Cen_2018_00551,Central_Zone,MP_Narmada,2018,Zaid,Soybean,27.02,34.83,129.48,63.32,10.96,7.61,0.375,206.8,22.3,193.9,2436.83
AGR_Cen_2021_00552,Central_Zone,MP_Narmada,2021,Kharif,Rice,27.06,37.7,979.96,74.76,13.02,5.93,0.765,226.9,14.4,226.8,5328.61
AGR_Cen_2021_00553,Central_Zone,MP_Narmada,2021,Kharif,Maize,24.32,,890.71,95.0,10.0,6.39,0.426,212.9,19.0,208.8,4082.56
AGR_Cen_2018_00554,Central_Zone,MP_Narmada,2018,Kharif,Cotton,22.69,35.5,1056.49,75.65,10.0,6.36,0.502,183.1,34.5,133.1,2863.24
AGR_Cen_2022_00555,Central_Zone,MP_Narmada,2022,Rabi,Soybean,18.82,29.87,81.91,39.61,12.2,6.96,0.757,186.8,24.7,211.6,2445.4
AGR_Cen_2019_00556,Central_Zone,CG_Plains,2019,Kharif,Rice,22.96,35.07,1183.26,91.77,10.0,6.27,0.912,182.0,19.5,227.7,5468.79
AGR_Cen_2020_00557,Central_Zone,UP_Bundelkhand,2020,Kharif,Rice,24.57,34.09,1239.55,78.33,13.76,7.8,0.671,168.3,12.5,154.3,5476.42
AGR_Cen_2021_00558,Central_Zone,JH_Plateau,2021,Kharif,Maize,22.39,30.78,1133.98,94.28,10.0,7.89,0.661,208.2,16.5,218.3,4090.4
AGR_Cen_2020_00559,Central_Zone,UP_Bundelkhand,2020,Rabi,Soybean,20.26,30.26,114.2,46.17,12.54,6.87,0.923,132.7,28.5,196.6,2715.44
AGR_Cen_2019_00560,Central_Zone,JH_Plateau,2019,Zaid,Pulses,22.59,31.42,141.19,37.49,10.04,5.85,0.664,191.8,18.6,169.1,1629.64
AGR_Cen_2020_00561,Central_Zone,JH_Plateau,2020,Kharif,Wheat,22.43,31.59,840.56,80.26,12.36,6.13,0.69,159.3,31.2,175.0,4467.72
AGR_Cen_2021_00562,Central_Zone,MP_Narmada,2021,Rabi,Soybean,,27.06,158.96,55.74,13.41,6.86,0.766,174.1,19.9,225.6,2548.27
AGR_Cen_2019_00563,Central_Zone,CG_Plains,2019,Kharif,Cotton,24.08,36.21,1116.3,71.52,10.9,6.37,0.517,174.0,20.3,254.9,2884.75
AGR_Cen_2019_00564,Central_Zone,MP_Narmada,2019,Rabi,Maize,19.83,29.41,205.63,51.72,18.62,6.88,0.733,192.2,19.1,164.5,3575.28
AGR_Cen_2023_00565,Central_Zone,JH_Plateau,2023,Rabi,Soybean,19.6,26.88,206.52,64.81,14.28,7.26,0.766,132.5,19.4,206.6,2166.32
AGR_Cen_2019_00566,Central_Zone,CG_Plains,2019,Kharif,Cotton,25.36,34.41,362.51,,10.0,6.98,0.504,174.8,27.0,234.4,3015.16
AGR_Cen_2018_00567,Central_Zone,UP_Bundelkhand,2018,Kharif,Soybean,25.75,33.33,1235.39,89.31,10.0,5.96,0.879,146.3,23.9,203.9,3662.72
AGR_Cen_2023_00568,Central_Zone,MP_Narmada,2023,Rabi,Rice,17.98,25.23,231.8,64.44,10.41,6.8,0.934,207.2,15.8,238.6,4741.17
AGR_Cen_2018_00569,Central_Zone,JH_Plateau,2018,Zaid,Soybean,,39.84,102.86,61.59,11.25,5.84,0.579,139.6,15.9,207.2,1922.28
AGR_Cen_2023_00570,Central_Zone,MP_Narmada,2023,Rabi,Soybean,19.43,28.88,124.59,57.89,10.0,7.27,0.601,186.9,21.4,170.3,2113.2
AGR_Cen_2021_00571,Central_Zone,CG_Plains,2021,Kharif,Wheat,23.73,31.65,854.93,95.0,10.0,7.32,0.362,217.6,17.2,162.3,4707.92
AGR_Cen_2023_00572,Central_Zone,CG_Plains,2023,Rabi,Cotton,21.04,30.96,156.89,55.78,12.81,6.58,0.562,196.8,29.8,243.3,2508.88
AGR_Cen_2018_00573,Central_Zone,MP_Narmada,2018,Rabi,Pulses,20.28,28.78,207.82,63.57,10.48,6.33,0.639,164.8,20.7,268.3,1594.18
AGR_Cen_2023_00574,Central_Zone,MP_Narmada,2023,Rabi,Pulses,17.03,25.64,132.19,69.3,11.84,6.1,0.565,227.9,24.4,174.4,1458.04
AGR_Cen_2021_00575,Central_Zone,MP_Narmada,2021,Kharif,Cotton,,37.15,715.18,69.5,11.37,6.88,0.446,124.6,24.8,276.4,2462.59
AGR_Cen_2022_00576,Central_Zone,MP_Narmada,2022,Kharif,Soybean,24.84,33.52,1062.86,83.18,10.0,6.25,0.618,201.7,18.4,200.2,3329.49
AGR_Cen_2021_00577,Central_Zone,UP_Bundelkhand,2021,Rabi,Wheat,20.06,33.12,,68.57,10.99,6.43,0.649,156.7,19.2,256.5,4167.63
AGR_Cen_2018_00578,Central_Zone,MP_Narmada,2018,Rabi,Rice,19.4,30.88,249.3,78.56,10.0,6.7,0.83,200.2,14.1,223.2,5096.45
AGR_Cen_2018_00579,Central_Zone,CG_Plains,2018,Kharif,Rice,,30.37,774.11,72.55,14.29,6.16,0.274,176.4,22.1,132.5,4701.64
AGR_Cen_2021_00580,Central_Zone,CG_Plains,2021,Rabi,Maize,21.14,30.12,171.72,,10.55,6.07,0.638,171.7,28.4,232.7,3818.9
AGR_Cen_2022_00581,Central_Zone,UP_Bundelkhand,2022,Rabi,Rice,20.91,33.0,195.21,65.95,11.53,7.0,0.685,208.0,24.2,178.4,4790.05
AGR_Cen_2018_00582,Central_Zone,CG_Plains,2018,Kharif,Pulses,22.23,35.32,884.07,68.88,10.0,6.18,0.541,198.9,14.8,250.6,2219.75
AGR_Cen_2020_00583,Central_Zone,MP_Narmada,2020,Rabi,Wheat,21.6,32.34,313.64,52.11,11.58,6.71,0.727,158.6,21.3,222.3,4327.36
AGR_Cen_2019_00584,Central_Zone,MP_Narmada,2019,Rabi,Rice,,28.41,230.71,61.59,10.0,6.36,0.879,169.3,21.9,220.0,4718.48
AGR_Cen_2021_00585,Central_Zone,CG_Plains,2021,Kharif,Maize,24.94,37.77,635.92,75.52,13.19,6.21,0.563,235.5,23.2,221.7,4387.65
AGR_Cen_2019_00586,Central_Zone,CG_Plains,2019,Kharif,Cotton,25.72,34.1,788.68,,10.63,7.07,0.468,244.5,18.9,168.0,3116.67
AGR_Cen_2018_00587,Central_Zone,CG_Plains,2018,Kharif,Maize,24.49,33.61,714.24,58.72,10.0,6.92,0.693,194.5,10.3,209.0,4362.35
AGR_Cen_2021_00588,Central_Zone,MP_Narmada,2021,Rabi,Rice,18.69,29.61,282.49,59.83,10.0,5.81,0.627,257.5,24.8,213.8,5322.73
AGR_Cen_2022_00589,Central_Zone,MP_Narmada,2022,Rabi,Maize,,31.21,27.98,51.58,12.32,6.92,0.731,178.9,20.9,232.2,3252.63
AGR_Cen_2022_00590,Central_Zone,UP_Bundelkhand,2022,Zaid,Pulses,,31.33,,51.29,13.22,5.73,0.452,222.3,19.5,157.9,1177.92
AGR_Cen_2021_00591,Central_Zone,CG_Plains,2021,Rabi,Pulses,19.74,29.2,133.2,51.07,12.77,7.84,0.613,186.8,27.4,225.3,1561.1
AGR_Cen_2018_00592,Central_Zone,UP_Bundelkhand,2018,Kharif,Maize,22.87,34.7,761.07,66.6,10.14,8.11,0.634,176.7,23.8,209.9,4422.67
AGR_Cen_2020_00593,Central_Zone,JH_Plateau,2020,Rabi,Soybean,19.4,30.43,193.13,54.18,13.23,7.12,0.487,190.8,23.6,179.4,2314.59
AGR_Cen_2023_00594,Central_Zone,CG_Plains,2023,Kharif,Cotton,24.65,34.27,664.05,74.18,10.0,7.39,0.433,248.2,24.7,310.3,3226.54
AGR_Cen_2019_00595,Central_Zone,UP_Bundelkhand,2019,Kharif,Wheat,20.32,31.69,383.79,80.07,10.0,6.84,0.661,194.3,27.1,191.1,4579.42
AGR_Cen_2021_00596,Central_Zone,JH_Plateau,2021,Rabi,Soybean,19.62,28.76,218.57,58.32,12.65,6.93,0.629,134.4,27.1,249.7,2477.77
AGR_Cen_2019_00597,Central_Zone,UP_Bundelkhand,2019,Kharif,Wheat,24.95,33.7,1336.44,87.99,10.0,6.51,0.828,245.5,9.7,219.6,5057.86
AGR_Cen_2018_00598,Central_Zone,JH_Plateau,2018,Rabi,Rice,22.89,30.73,193.31,51.31,13.44,7.71,0.748,201.2,31.7,190.0,4882.4
AGR_Cen_2021_00599,Central_Zone,JH_Plateau,2021,Kharif,Maize,,34.2,793.53,,10.0,7.53,0.599,251.8,29.4,147.5,4320.07
AGR_Cen_2020_00600,Central_Zone,JH_Plateau,2020,Kharif,Pulses,,36.27,993.83,78.21,11.37,6.98,0.623,223.4,21.0,163.6,2369.71
AGR_Cen_2018_00601,Central_Zone,JH_Plateau,2018,Kharif,Cotton,25.02,38.68,668.54,75.07,12.24,5.9,0.585,174.5,15.1,145.4,2851.8
AGR_Cen_2019_00602,Central_Zone,MP_Narmada,2019,Kharif,Cotton,24.8,37.95,831.92,83.17,10.0,5.76,0.429,210.3,16.1,225.4,2909.43
AGR_Cen_2019_00603,Central_Zone,JH_Plateau,2019,Kharif,Cotton,21.36,30.72,974.65,88.06,10.0,6.94,0.53,154.6,21.6,129.4,2758.55
AGR_Cen_2022_00604,Central_Zone,CG_Plains,2022,Kharif,Maize,22.18,32.72,702.53,73.95,10.0,6.71,0.783,198.1,20.6,225.1,4344.26
AGR_Cen_2018_00605,Central_Zone,JH_Plateau,2018,Kharif,Soybean,22.42,35.43,800.82,70.79,10.72,6.79,0.695,235.4,20.8,274.1,3579.13
AGR_Cen_2020_00606,Central_Zone,CG_Plains,2020,Zaid,Maize,26.04,,,49.93,13.94,6.25,0.757,210.8,14.6,153.6,3732.48
AGR_Cen_2023_00607,Central_Zone,UP_Bundelkhand,2023,Kharif,Rice,23.04,36.6,1061.04,95.0,10.0,6.33,0.676,151.1,14.6,192.6,4767.18
AGR_Cen_2022_00608,Central_Zone,JH_Plateau,2022,Kharif,Cotton,24.73,37.09,706.94,75.61,10.0,7.05,0.566,158.0,33.8,243.0,2715.81
AGR_Cen_2021_00609,Central_Zone,MP_Narmada,2021,Rabi,Pulses,21.73,30.97,197.97,75.89,11.09,7.02,0.791,131.3,17.7,223.8,1806.75
AGR_Cen_2021_00610,Central_Zone,JH_Plateau,2021,Kharif,Maize,22.86,35.33,784.55,90.92,10.0,6.77,0.408,188.9,18.8,262.7,4234.75
AGR_Cen_2020_00611,Central_Zone,UP_Bundelkhand,2020,Rabi,Pulses,21.89,31.6,158.47,54.83,11.82,5.91,0.374,158.1,21.6,178.7,1551.78
AGR_Cen_2022_00612,Central_Zone,MP_Narmada,2022,Rabi,Cotton,17.74,25.17,188.3,57.58,12.05,6.8,0.711,205.8,23.3,231.2,2209.76
AGR_Cen_2022_00613,Central_Zone,CG_Plains,2022,Kharif,Pulses,25.56,35.04,,65.33,10.02,7.27,0.527,272.2,27.0,286.2,2661.92
AGR_Cen_2020_00614,Central_Zone,MP_Narmada,2020,Rabi,Wheat,,35.36,62.16,57.6,14.14,6.42,0.691,175.7,20.6,225.4,3855.17
AGR_Cen_2018_00615,Central_Zone,CG_Plains,2018,Rabi,Maize,,31.8,263.24,53.18,14.4,7.07,0.513,183.2,17.1,222.3,3847.83
AGR_Cen_2020_00616,Central_Zone,MP_Narmada,2020,Rabi,Maize,18.1,31.77,149.53,65.68,10.8,7.2,0.551,150.2,26.8,187.1,3323.12
AGR_Cen_2020_00617,Central_Zone,CG_Plains,2020,Rabi,Rice,20.15,32.86,312.53,61.02,11.32,7.32,0.64,145.6,19.7,162.8,4577.72
AGR_Cen_2019_00618,Central_Zone,UP_Bundelkhand,2019,Rabi,Maize,18.41,27.48,132.2,56.88,11.32,5.93,0.582,138.0,12.4,173.2,3224.53
AGR_Cen_2022_00619,Central_Zone,MP_Narmada,2022,Kharif,Cotton,24.99,33.41,1031.68,71.77,10.62,7.16,0.466,90.4,20.0,188.0,2760.06
AGR_Cen_2022_00620,Central_Zone,JH_Plateau,2022,Zaid,Wheat,27.26,35.48,55.85,64.27,10.64,7.51,0.58,139.3,34.8,250.9,3893.29
AGR_Cen_2021_00621,Central_Zone,MP_Narmada,2021,Kharif,Wheat,,35.18,678.28,82.05,10.0,6.09,0.877,150.2,8.0,225.8,4717.27
AGR_Cen_2020_00622,Central_Zone,CG_Plains,2020,Rabi,Cotton,19.76,30.3,278.63,57.09,12.67,6.37,0.364,224.8,8.0,263.2,2392.16
AGR_Cen_2022_00623,Central_Zone,UP_Bundelkhand,2022,Kharif,Pulses,22.93,35.25,828.39,64.38,16.98,7.2,0.761,231.1,27.1,238.8,2438.54
AGR_Cen_2018_00624,Central_Zone,MP_Narmada,2018,Kharif,Wheat,26.29,33.74,1265.76,84.89,10.0,6.87,0.491,138.3,24.4,154.0,4548.01
AGR_Cen_2021_00625,Central_Zone,UP_Bundelkhand,2021,Rabi,Cotton,20.68,,179.37,47.16,13.07,6.14,0.753,213.6,24.5,181.7,2442.57
AGR_Cen_2019_00626,Central_Zone,CG_Plains,2019,Kharif,Pulses,21.73,31.04,718.05,71.29,10.0,7.34,0.686,204.0,17.3,244.7,2477.78
AGR_Cen_2022_00627,Central_Zone,UP_Bundelkhand,2022,Rabi,Cotton,21.71,,223.11,72.96,13.3,7.93,0.282,163.3,21.4,204.8,2307.84
AGR_Cen_2018_00628,Central_Zone,UP_Bundelkhand,2018,Rabi,Rice,20.05,28.62,103.28,38.89,16.67,6.44,0.413,224.5,19.8,110.0,4245.67
AGR_Cen_2021_00629,Central_Zone,UP_Bundelkhand,2021,Kharif,Soybean,24.41,37.58,359.97,,10.46,6.91,1.043,174.3,19.9,243.2,3591.07
AGR_Cen_2021_00630,Central_Zone,JH_Plateau,2021,Rabi,Cotton,18.68,28.94,88.23,47.34,17.5,7.59,0.514,190.5,25.7,215.9,1801.99
AGR_Cen_2020_00631,Central_Zone,MP_Narmada,2020,Kharif,Pulses,23.93,37.29,1098.77,75.79,12.33,6.19,0.694,151.4,21.0,212.8,2132.72
AGR_Cen_2022_00632,Central_Zone,MP_Narmada,2022,Kharif,Soybean,24.63,31.99,1371.54,85.34,10.0,6.97,0.593,208.8,29.5,197.3,3170.5
AGR_Cen_2023_00633,Central_Zone,UP_Bundelkhand,2023,Rabi,Cotton,18.99,27.15,141.81,41.82,11.25,7.31,0.86,183.3,28.8,178.7,2165.04
AGR_Cen_2023_00634,Central_Zone,CG_Plains,2023,Kharif,Wheat,24.13,31.79,562.13,,13.05,6.54,0.572,167.2,14.2,283.3,4501.61
AGR_Cen_2020_00635,Central_Zone,JH_Plateau,2020,Rabi,Rice,,30.4,,67.37,10.0,6.6,0.624,249.5,23.8,222.7,4729.68
AGR_Cen_2023_00636,Central_Zone,MP_Narmada,2023,Kharif,Pulses,23.17,36.69,1178.25,76.02,10.29,6.77,0.552,240.4,18.6,195.9,2308.27
AGR_Cen_2021_00637,Central_Zone,MP_Narmada,2021,Rabi,Cotton,20.6,33.21,239.81,79.49,10.71,7.08,0.561,169.3,18.9,186.5,2302.76
AGR_Cen_2018_00638,Central_Zone,JH_Plateau,2018,Kharif,Cotton,23.77,33.29,1114.34,95.0,10.0,6.89,0.589,146.3,19.8,220.6,3058.03
AGR_Cen_2023_00639,Central_Zone,CG_Plains,2023,Rabi,Wheat,18.35,32.14,172.26,61.37,11.27,6.56,0.488,180.6,15.1,243.3,3825.62
AGR_Cen_2021_00640,Central_Zone,MP_Narmada,2021,Kharif,Pulses,23.75,32.02,512.76,52.24,11.39,6.49,0.857,143.1,29.6,236.5,2161.44
AGR_Cen_2021_00641,Central_Zone,CG_Plains,2021,Rabi,Maize,18.25,29.44,134.95,48.24,13.84,7.4,0.876,231.2,17.4,238.7,3869.97
AGR_Cen_2023_00642,Central_Zone,MP_Narmada,2023,Rabi,Soybean,23.03,35.68,99.82,55.12,13.1,6.07,0.203,118.6,26.5,350.0,1804.02
AGR_Cen_2021_00643,Central_Zone,JH_Plateau,2021,Kharif,Soybean,24.62,37.45,1105.4,95.0,10.0,6.57,0.429,219.3,14.9,218.6,3434.72
AGR_Cen_2021_00644,Central_Zone,MP_Narmada,2021,Rabi,Cotton,,33.08,234.11,54.02,11.73,7.47,0.778,204.0,12.4,190.1,2784.91
AGR_Cen_2019_00645,Central_Zone,CG_Plains,2019,Kharif,Pulses,26.91,39.87,485.83,72.83,10.0,6.13,0.345,175.9,18.7,190.8,2184.86
AGR_Cen_2019_00646,Central_Zone,MP_Narmada,2019,Rabi,Soybean,20.62,32.0,126.49,62.14,10.0,7.17,0.801,139.2,17.7,187.4,2663.48
AGR_Cen_2023_00647,Central_Zone,MP_Narmada,2023,Kharif,Maize,23.79,33.2,1070.77,,11.41,6.73,0.525,196.4,20.4,211.3,4193.09
AGR_Cen_2021_00648,Central_Zone,CG_Plains,2021,Kharif,Soybean,23.6,,1067.38,93.03,10.0,6.97,0.74,202.4,23.5,162.0,3428.46
AGR_Cen_2018_00649,Central_Zone,CG_Plains,2018,Kharif,Wheat,22.76,30.24,701.93,80.19,10.0,6.1,0.711,114.2,24.7,161.2,4225.97
AGR_Cen_2020_00650,Central_Zone,JH_Plateau,2020,Rabi,Pulses,19.19,32.78,246.95,50.86,13.33,7.43,0.519,224.7,15.1,172.6,1753.78
AGR_Cen_2018_00651,Central_Zone,MP_Narmada,2018,Rabi,Pulses,20.17,31.77,162.78,,14.01,7.24,0.601,178.5,9.5,237.8,1753.64
AGR_Cen_2021_00652,Central_Zone,CG_Plains,2021,Rabi,Wheat,17.2,25.89,49.82,57.28,10.25,6.87,0.578,203.0,25.5,255.5,3417.19
AGR_Cen_2021_00653,Central_Zone,MP_Narmada,2021,Zaid,Wheat,29.68,41.86,26.3,30.66,18.46,7.42,0.703,188.5,14.5,239.6,3753.46
AGR_Cen_2023_00654,Central_Zone,JH_Plateau,2023,Zaid,Maize,26.2,35.6,132.39,52.16,14.02,7.21,0.522,163.3,23.7,173.5,3455.05
AGR_Cen_2019_00655,Central_Zone,JH_Plateau,2019,Zaid,Wheat,28.55,40.96,94.04,76.55,11.78,6.25,0.653,204.2,23.9,216.5,4071.62
AGR_Cen_2023_00656,Central_Zone,MP_Narmada,2023,Kharif,Wheat,24.18,32.52,1124.8,79.26,10.0,7.32,0.523,178.0,14.8,179.5,4461.23
AGR_Cen_2023_00657,Central_Zone,UP_Bundelkhand,2023,Zaid,Wheat,25.97,37.31,,49.06,15.67,6.04,0.666,138.1,28.6,247.3,3574.48
AGR_Cen_2019_00658,Central_Zone,JH_Plateau,2019,Rabi,Pulses,18.4,25.41,258.18,65.27,10.5,7.15,0.609,203.5,17.3,190.1,1636.88
AGR_Cen_2018_00659,Central_Zone,MP_Narmada,2018,Kharif,Soybean,23.89,36.84,1146.51,,13.07,6.58,1.149,234.9,21.3,191.9,3819.89
AGR_Cen_2019_00660,Central_Zone,UP_Bundelkhand,2019,Kharif,Pulses,24.23,33.32,1078.01,91.43,10.0,6.2,0.538,176.6,24.9,200.3,2217.84
AGR_Cen_2021_00661,Central_Zone,CG_Plains,2021,Rabi,Maize,19.97,27.94,247.1,62.61,13.07,8.13,0.447,242.9,29.2,221.9,3883.7
AGR_Cen_2018_00662,Central_Zone,CG_Plains,2018,Rabi,Cotton,,28.32,163.49,52.13,14.07,5.92,0.449,163.2,17.5,196.1,2163.07
AGR_Cen_2018_00663,Central_Zone,CG_Plains,2018,Kharif,Rice,,34.74,1044.57,91.52,10.9,6.71,0.493,138.5,33.3,201.0,4917.32
AGR_Cen_2020_00664,Central_Zone,JH_Plateau,2020,Zaid,Maize,26.91,35.27,94.9,53.85,14.06,6.89,0.687,134.6,18.5,197.2,3446.06
AGR_Cen_2021_00665,Central_Zone,UP_Bundelkhand,2021,Kharif,Cotton,22.02,29.75,637.35,62.14,10.0,7.69,0.801,121.5,24.2,255.8,2749.67
AGR_Cen_2021_00666,Central_Zone,JH_Plateau,2021,Kharif,Cotton,24.71,36.0,1057.22,91.66,10.74,7.08,0.453,182.3,32.2,264.4,3123.3
AGR_Cen_2023_00667,Central_Zone,MP_Narmada,2023,Kharif,Soybean,25.06,33.1,620.76,60.75,12.43,6.43,0.665,135.4,17.6,181.7,3353.53
AGR_Cen_2023_00668,Central_Zone,MP_Narmada,2023,Rabi,Wheat,21.34,33.81,113.12,74.9,10.0,7.09,0.537,197.3,19.5,170.2,3918.44
AGR_Cen_2022_00669,Central_Zone,JH_Plateau,2022,Zaid,Pulses,25.97,,,78.44,10.0,7.02,0.837,189.3,37.2,172.6,1491.45
AGR_Cen_2019_00670,Central_Zone,MP_Narmada,2019,Kharif,Soybean,21.65,31.42,974.82,78.4,10.45,6.78,0.666,199.4,17.8,180.1,3242.3
AGR_Cen_2023_00671,Central_Zone,UP_Bundelkhand,2023,Kharif,Wheat,24.53,32.33,1127.69,,11.29,6.2,0.573,191.6,23.3,195.4,4766.2
AGR_Cen_2022_00672,Central_Zone,JH_Plateau,2022,Kharif,Cotton,27.5,41.08,628.22,,14.14,5.68,0.629,157.4,20.9,129.3,2891.58
AGR_Cen_2023_00673,Central_Zone,JH_Plateau,2023,Rabi,Pulses,21.2,32.42,202.41,73.54,11.95,7.12,0.576,195.8,22.8,153.8,1904.12
AGR_Cen_2018_00674,Central_Zone,MP_Narmada,2018,Rabi,Pulses,19.52,31.09,271.06,65.88,12.49,6.78,0.367,163.4,16.9,124.9,1803.21
AGR_Cen_2022_00675,Central_Zone,MP_Narmada,2022,Rabi,Maize,19.37,27.59,234.03,65.14,11.61,7.74,0.573,215.7,22.3,235.4,3631.84
AGR_Cen_2019_00676,Central_Zone,CG_Plains,2019,Kharif,Pulses,25.06,32.76,840.34,61.8,13.15,7.37,0.233,172.5,17.7,201.4,2129.62
AGR_Cen_2022_00677,Central_Zone,UP_Bundelkhand,2022,Kharif,Pulses,23.79,33.37,776.93,74.44,12.1,6.56,0.582,173.5,18.4,184.9,2428.59
AGR_Cen_2021_00678,Central_Zone,JH_Plateau,2021,Kharif,Rice,25.0,32.21,1192.95,87.47,10.0,5.88,0.579,180.7,16.2,231.1,4982.48
AGR_Cen_2019_00679,Central_Zone,CG_Plains,2019,Rabi,Soybean,19.2,27.03,147.49,54.56,13.05,7.25,0.259,199.6,29.5,282.1,2241.5
AGR_Cen_2019_00680,Central_Zone,UP_Bundelkhand,2019,Kharif,Rice,24.38,34.48,969.55,73.17,11.36,7.51,0.572,178.3,16.0,203.0,4978.39
AGR_Cen_2020_00681,Central_Zone,CG_Plains,2020,Rabi,Cotton,18.83,27.32,94.01,56.72,10.0,6.16,0.218,184.3,22.6,236.9,1840.74
AGR_Cen_2023_00682,Central_Zone,MP_Narmada,2023,Rabi,Wheat,19.0,26.66,85.68,63.66,12.63,7.08,0.794,104.9,20.1,211.4,3330.71
AGR_Cen_2022_00683,Central_Zone,JH_Plateau,2022,Kharif,Rice,22.85,36.42,800.22,82.91,13.59,7.53,0.575,201.2,23.8,191.9,5013.12
AGR_Cen_2020_00684,Central_Zone,CG_Plains,2020,Kharif,Rice,23.82,31.17,956.82,76.85,10.0,7.58,0.455,119.6,9.6,137.3,4602.58
AGR_Cen_2023_00685,Central_Zone,JH_Plateau,2023,Rabi,Cotton,21.15,34.61,103.35,50.47,10.79,6.88,0.427,201.9,24.0,111.2,2256.04
AGR_Cen_2023_00686,Central_Zone,JH_Plateau,2023,Kharif,Rice,23.77,37.51,1115.1,94.46,11.79,7.25,0.577,172.6,31.3,227.5,4679.96
AGR_Cen_2021_00687,Central_Zone,CG_Plains,2021,Zaid,Soybean,26.1,38.0,103.59,68.23,11.9,5.86,0.83,182.7,14.5,148.8,2526.07
AGR_Cen_2020_00688,Central_Zone,MP_Narmada,2020,Rabi,Wheat,20.99,31.16,164.5,52.33,16.45,7.07,0.595,207.5,17.9,110.0,4248.24
AGR_Cen_2022_00689,Central_Zone,JH_Plateau,2022,Rabi,Cotton,18.86,32.37,,42.75,18.76,6.3,0.635,139.7,18.9,186.6,2304.69
AGR_Cen_2022_00690,Central_Zone,UP_Bundelkhand,2022,Zaid,Soybean,26.22,,79.55,38.8,14.13,6.67,0.834,179.9,22.1,215.2,2818.22
AGR_Cen_2020_00691,Central_Zone,CG_Plains,2020,Kharif,Wheat,24.34,35.71,931.09,76.71,11.15,6.09,0.447,208.5,25.9,276.0,4795.32
AGR_Cen_2019_00692,Central_Zone,JH_Plateau,2019,Kharif,Soybean,20.55,30.39,1291.23,,10.0,6.1,0.627,156.3,25.2,226.3,2935.91
AGR_Cen_2023_00693,Central_Zone,CG_Plains,2023,Kharif,Soybean,24.95,37.42,754.79,82.15,10.46,6.61,0.475,208.3,21.4,208.3,3135.77
AGR_Cen_2020_00694,Central_Zone,CG_Plains,2020,Kharif,Wheat,23.14,32.84,935.32,74.96,12.81,6.29,0.592,259.8,17.5,205.6,5017.52
AGR_Cen_2018_00695,Central_Zone,CG_Plains,2018,Kharif,Cotton,21.45,30.45,1301.32,95.0,10.0,6.77,0.355,150.8,23.0,191.8,2852.54
AGR_Cen_2023_00696,Central_Zone,JH_Plateau,2023,Kharif,Pulses,23.64,31.88,1117.31,75.98,10.0,7.24,0.481,98.2,30.5,158.3,1761.4
AGR_Cen_2020_00697,Central_Zone,MP_Narmada,2020,Kharif,Maize,22.99,33.5,1095.06,79.03,11.21,7.09,0.982,152.5,18.1,209.6,4395.44
AGR_Cen_2020_00698,Central_Zone,UP_Bundelkhand,2020,Rabi,Maize,20.74,34.13,121.56,54.83,16.04,6.32,0.609,230.4,13.9,284.2,3552.88
AGR_Cen_2018_00699,Central_Zone,JH_Plateau,2018,Rabi,Soybean,20.92,32.42,42.4,41.88,10.0,7.17,0.613,141.6,36.4,195.4,2050.29
AGR_Cen_2022_00700,Central_Zone,JH_Plateau,2022,Rabi,Soybean,17.7,28.61,92.62,51.28,11.71,7.96,0.656,167.5,24.1,254.4,2058.87
AGR_Cen_2022_00701,Central_Zone,CG_Plains,2022,Kharif,Rice,23.39,36.69,927.36,90.08,10.0,6.24,0.569,207.3,17.1,173.6,5156.01
AGR_Cen_2022_00702,Central_Zone,UP_Bundelkhand,2022,Zaid,Cotton,26.06,37.42,80.7,56.73,13.88,7.46,0.657,129.1,23.3,226.0,2234.08
AGR_Cen_2020_00703,Central_Zone,JH_Plateau,2020,Rabi,Cotton,19.5,33.01,198.84,57.63,14.63,7.37,0.928,138.0,32.6,253.2,2567.52
AGR_Cen_2021_00704,Central_Zone,JH_Plateau,2021,Kharif,Maize,24.18,31.44,357.88,65.7,10.0,7.4,0.62,140.1,16.0,275.0,3758.64
AGR_Cen_2023_00705,Central_Zone,MP_Narmada,2023,Rabi,Pulses,,34.35,152.62,65.81,10.0,7.15,0.619,171.4,31.8,186.5,1842.4
AGR_Cen_2020_00706,Central_Zone,JH_Plateau,2020,Rabi,Rice,21.08,31.53,250.72,73.7,10.0,6.44,0.795,181.2,26.5,265.9,4962.26
AGR_Cen_2021_00707,Central_Zone,MP_Narmada,2021,Kharif,Wheat,25.92,38.35,545.62,54.06,14.22,7.19,0.376,245.9,12.8,249.7,4386.69
AGR_Cen_2020_00708,Central_Zone,JH_Plateau,2020,Rabi,Cotton,19.51,32.86,188.4,62.35,12.68,6.32,0.271,189.3,14.3,288.8,2435.16
AGR_Cen_2020_00709,Central_Zone,JH_Plateau,2020,Kharif,Cotton,24.92,35.15,,84.89,10.25,6.34,0.2,230.6,26.5,210.6,2970.46
